loss,accuracy
1.2357103824615479,0.6327000260353088
1.3367159366607666,0.6286999583244324
1.366655945777893,0.6317000389099121
1.3432958126068115,0.6277999877929688
1.3387750387191772,0.6363999843597412
1.3374289274215698,0.6325000524520874
1.3338029384613037,0.62909996509552
1.3326605558395386,0.630600094795227
1.3317391872406006,0.6327999830245972
1.3310028314590454,0.6348999738693237
1.3323761224746704,0.6341000199317932
1.333250880241394,0.6335999965667725
1.326802372932434,0.6373000741004944
1.3316177129745483,0.6313000321388245
1.326261281967163,0.6369999647140503
1.3291163444519043,0.6216000318527222
1.3225399255752563,0.6360999345779419
1.3237416744232178,0.6385999917984009
1.3300235271453857,0.6291999816894531
1.3255971670150757,0.6323999762535095
1.3286060094833374,0.6324999928474426
1.3238914012908936,0.6328999996185303
1.3271220922470093,0.6306000351905823
1.3323765993118286,0.6343000531196594
1.3226678371429443,0.633400022983551
1.3260053396224976,0.6344000101089478
1.3244863748550415,0.6295000314712524
1.3188202381134033,0.6373000144958496
1.329770565032959,0.6322000026702881
1.3204416036605835,0.6279000043869019
1.3224176168441772,0.6385999917984009
1.316936731338501,0.6351000070571899
1.3187651634216309,0.6381999850273132
1.3233826160430908,0.6380000114440918
1.3222086429595947,0.6371999979019165
1.3251813650131226,0.6401000022888184
1.322960376739502,0.6351000070571899
1.3166424036026,0.6345000267028809
1.3180750608444214,0.6377999782562256
1.3185503482818604,0.6405999660491943
1.3212554454803467,0.635699987411499
1.3221962451934814,0.6326999664306641
1.324046015739441,0.6362999677658081
1.3218176364898682,0.6357000470161438
1.3182075023651123,0.6423999667167664
1.3199621438980103,0.6285000443458557
1.320046067237854,0.6367999911308289
1.3183109760284424,0.6377999782562256
1.317058801651001,0.6439999938011169
1.3234301805496216,0.632099986076355
1.316078782081604,0.6418999433517456
1.3180968761444092,0.645300030708313
1.3181335926055908,0.6347000002861023
1.3195888996124268,0.6267999410629272
1.3231415748596191,0.6452000141143799
1.3203983306884766,0.6334999799728394
1.3158940076828003,0.6381999850273132
1.3129761219024658,0.642799973487854
1.3172259330749512,0.6360000371932983
1.3167874813079834,0.6396000385284424
1.3133280277252197,0.6367999911308289
