loss,accuracy
1.2888039350509644,0.6088000535964966
1.4147123098373413,0.6054500341415405
1.392606496810913,0.6048000454902649
1.3828891515731812,0.6050000190734863
1.3742691278457642,0.6007999777793884
1.3755085468292236,0.5993000268936157
1.3675158023834229,0.6028000116348267
1.3709027767181396,0.6075000166893005
1.3675868511199951,0.6103000044822693
1.3638207912445068,0.612000048160553
1.369809627532959,0.6053000688552856
1.367159366607666,0.6071000099182129
1.3646283149719238,0.6026999950408936
1.3625468015670776,0.6066000461578369
1.359562635421753,0.6047000288963318
1.351955771446228,0.6083000302314758
1.3584504127502441,0.6069999933242798
1.3631535768508911,0.6018000245094299
1.3571233749389648,0.6055999994277954
1.3569928407669067,0.6091999411582947
1.363372564315796,0.6100000143051147
1.3580135107040405,0.6102999448776245
1.3567417860031128,0.6035000085830688
1.3575870990753174,0.613099992275238
1.356782078742981,0.60589998960495
1.3528730869293213,0.6121000051498413
1.353301763534546,0.6067999601364136
1.3569014072418213,0.6136999726295471
1.353700041770935,0.6137999892234802
1.3505666255950928,0.6092000603675842
1.3530789613723755,0.6137999892234802
1.3519136905670166,0.6061999797821045
1.354518175125122,0.6134999990463257
1.3487623929977417,0.617400050163269
1.351190447807312,0.6138999462127686
1.3521333932876587,0.6169999241828918
1.3480089902877808,0.6123999953269958
1.352079153060913,0.608199954032898
1.3505867719650269,0.6189000606536865
1.3469895124435425,0.6100999712944031
1.3474719524383545,0.6121000051498413
1.3452556133270264,0.6111000776290894
1.3469181060791016,0.607200026512146
1.3490321636199951,0.6065000295639038
1.3451244831085205,0.6199000477790833
1.3482986688613892,0.6162999868392944
1.347116231918335,0.6192000508308411
1.3430548906326294,0.6141999959945679
1.3467873334884644,0.6203000545501709
1.3460830450057983,0.6147000193595886
1.3465213775634766,0.6060999631881714
1.3473345041275024,0.6136000156402588
1.3418387174606323,0.6179999709129333
1.345076322555542,0.6151000261306763
1.3419522047042847,0.6144999861717224
1.3406438827514648,0.6067999601364136
1.3503059148788452,0.6147000193595886
1.3474738597869873,0.6139000058174133
1.3433856964111328,0.6215999722480774
1.342970848083496,0.6190999746322632
1.3478573560714722,0.6126000285148621
