loss,accuracy
1.2428796291351318,0.6218999624252319
1.33914315700531,0.6178500056266785
1.3601878881454468,0.6269999742507935
1.3476016521453857,0.6299000382423401
1.3446123600006104,0.6258999705314636
1.3488171100616455,0.6238000392913818
1.3405081033706665,0.6237000226974487
1.3375979661941528,0.628000020980835
1.3337191343307495,0.6244999766349792
1.3441201448440552,0.6223999857902527
1.3380414247512817,0.6288000345230103
1.3365530967712402,0.6235999464988708
1.3300219774246216,0.6330999732017517
1.3334046602249146,0.6237000226974487
1.332587718963623,0.6348999738693237
1.3351483345031738,0.6315000653266907
1.3360989093780518,0.6322000622749329
1.326740026473999,0.6387999653816223
1.3301210403442383,0.625
1.332674264907837,0.6334000825881958
1.3282371759414673,0.6347000002861023
1.330310583114624,0.6241999864578247
1.3259427547454834,0.6310000419616699
1.328519344329834,0.6266999840736389
1.3311972618103027,0.632300078868866
1.327446699142456,0.6283999681472778
1.3255631923675537,0.6323999762535095
1.3336573839187622,0.6299000382423401
1.3268297910690308,0.6360999345779419
1.322136640548706,0.6323999762535095
1.3255224227905273,0.6309000253677368
1.3262202739715576,0.6256000399589539
1.326387882232666,0.6280999779701233
1.3272148370742798,0.6295999884605408
1.3252718448638916,0.6326999664306641
1.327074646949768,0.6288999319076538
1.324428677558899,0.632900059223175
1.3220064640045166,0.6246999502182007
1.323419213294983,0.6291000247001648
1.3264954090118408,0.6234999895095825
1.3236405849456787,0.6342999935150146
1.3180211782455444,0.6327999830245972
1.3232890367507935,0.6344000101089478
1.3292969465255737,0.6274999976158142
1.3260221481323242,0.632099986076355
1.3255618810653687,0.6315000057220459
1.32465660572052,0.6370000243186951
1.3198611736297607,0.6331999897956848
1.322005271911621,0.6288000345230103
1.3227940797805786,0.6358999609947205
1.3186564445495605,0.631600022315979
1.3185558319091797,0.6334999799728394
1.326603889465332,0.6407999396324158
1.3193317651748657,0.6385000348091125
1.3203990459442139,0.6351999640464783
1.3191951513290405,0.6297000050544739
1.3200886249542236,0.62909996509552
1.3198319673538208,0.6288000345230103
1.3200017213821411,0.6349000930786133
1.3242731094360352,0.6332999467849731
1.3209965229034424,0.6269999742507935
