loss,accuracy
4.9618611335754395,0.11169998347759247
4.532439231872559,0.2381499707698822
3.513129711151123,0.4138000011444092
3.1119821071624756,0.4268999993801117
2.78204083442688,0.4443000257015228
2.525603771209717,0.45089998841285706
2.334951639175415,0.4652000069618225
2.1910831928253174,0.4636000096797943
2.0850424766540527,0.46580004692077637
2.013090133666992,0.4724999964237213
1.9455006122589111,0.4684000015258789
1.8994306325912476,0.4711000323295593
1.8539851903915405,0.47819995880126953
1.8310728073120117,0.47780004143714905
1.8017221689224243,0.4761999547481537
1.7815605401992798,0.4866999685764313
1.752869963645935,0.48170003294944763
1.735548734664917,0.4913000166416168
1.7114334106445312,0.5052000284194946
1.6845216751098633,0.5012999773025513
1.6733057498931885,0.5012999773025513
1.6598749160766602,0.5180999636650085
1.6423496007919312,0.5152000188827515
1.632805585861206,0.5191000699996948
1.6274774074554443,0.5196000337600708
1.6168248653411865,0.5167999863624573
1.6122146844863892,0.5174000263214111
1.6016629934310913,0.5194000005722046
1.5938646793365479,0.5174000263214111
1.5881378650665283,0.5176999568939209
1.5844382047653198,0.5192000269889832
1.5799715518951416,0.5268000364303589
1.5741374492645264,0.5184000730514526
1.5711535215377808,0.520300030708313
1.5650765895843506,0.5228000283241272
1.5632193088531494,0.5273999571800232
1.5557891130447388,0.5321999788284302
1.5563610792160034,0.5351001024246216
1.542186975479126,0.5313000082969666
1.540520191192627,0.5287998914718628
1.5381724834442139,0.5347000360488892
1.534265160560608,0.5376999974250793
1.5280020236968994,0.5300999879837036
1.532679557800293,0.5401000380516052
1.5234776735305786,0.5368000268936157
1.5170891284942627,0.5380999445915222
1.514808177947998,0.5403000116348267
1.509650707244873,0.5440000295639038
1.5064475536346436,0.5475000143051147
1.5029876232147217,0.5385000705718994
1.505537748336792,0.5512000322341919
1.4938342571258545,0.5473000407218933
1.4932329654693604,0.5486000180244446
1.4900290966033936,0.5507000088691711
1.4816479682922363,0.550000011920929
1.4866158962249756,0.5426000356674194
1.4840754270553589,0.5562999844551086
1.476035714149475,0.553600013256073
1.4727178812026978,0.5542000532150269
1.468601942062378,0.5584999918937683
1.4708179235458374,0.5623000264167786
