loss,accuracy
1.4286993741989136,0.5602999925613403
1.6081180572509766,0.5581000447273254
1.5283997058868408,0.5501000285148621
1.4850294589996338,0.5561000108718872
1.478994607925415,0.5583999752998352
1.4649763107299805,0.5638999938964844
1.464117407798767,0.5708999633789062
1.4522775411605835,0.5638999938964844
1.4601376056671143,0.5654000043869019
1.448603868484497,0.5683000087738037
1.4451229572296143,0.5652999877929688
1.4473488330841064,0.5697999596595764
1.4413766860961914,0.576200008392334
1.4403806924819946,0.5748000144958496
1.4367280006408691,0.5710999965667725
1.437563180923462,0.5683000087738037
1.4347741603851318,0.5687999725341797
1.4358940124511719,0.569599986076355
1.431689977645874,0.5742999911308289
1.4330275058746338,0.5737000703811646
1.4251457452774048,0.578000009059906
1.4248450994491577,0.5697000622749329
1.425593376159668,0.5694999694824219
1.4224958419799805,0.5785999894142151
1.4200303554534912,0.5755999684333801
1.419507622718811,0.5818000435829163
1.4198338985443115,0.5781999826431274
1.4225414991378784,0.5724999308586121
1.4221627712249756,0.5782000422477722
1.4172866344451904,0.5799999833106995
1.417341947555542,0.5790000557899475
1.4214622974395752,0.5849000215530396
1.4134814739227295,0.5776000022888184
1.412966251373291,0.5828999876976013
1.407256841659546,0.5809999704360962
1.4083975553512573,0.5774999856948853
1.4078214168548584,0.5832000374794006
1.4084136486053467,0.5749000310897827
1.4047119617462158,0.5848000049591064
1.4033466577529907,0.582800030708313
1.4051371812820435,0.583299994468689
1.3996793031692505,0.5865999460220337
1.4037866592407227,0.578499972820282
1.4048027992248535,0.5816999673843384
1.4002639055252075,0.5889999866485596
1.4005388021469116,0.5805999636650085
1.400283694267273,0.588100016117096
1.3977234363555908,0.5856999754905701
1.398139238357544,0.592400074005127
1.4017484188079834,0.5814000368118286
1.4019536972045898,0.5870000123977661
1.3948118686676025,0.5842000246047974
1.3975874185562134,0.5878000259399414
1.3991714715957642,0.5925999879837036
1.3954075574874878,0.5866000056266785
1.3967807292938232,0.5874000191688538
1.3965318202972412,0.5934000015258789
1.397868275642395,0.5888000130653381
1.3937078714370728,0.5799000263214111
1.397834062576294,0.5845000147819519
1.3912702798843384,0.5884000062942505
