loss,accuracy
1.257391333580017,0.6193000078201294
1.3582779169082642,0.6196500062942505
1.3704345226287842,0.6211999654769897
1.3566261529922485,0.6154999732971191
1.35042142868042,0.6213000416755676
1.3448294401168823,0.6172999739646912
1.3444647789001465,0.6222999691963196
1.3428761959075928,0.6189000010490417
1.342591404914856,0.6192999482154846
1.3410038948059082,0.621999979019165
1.3404414653778076,0.6174999475479126
1.3473942279815674,0.6216000318527222
1.3414227962493896,0.6288999915122986
1.340456247329712,0.6241999864578247
1.3344007730484009,0.6308000683784485
1.3391555547714233,0.6243000030517578
1.3365559577941895,0.6265000104904175
1.3388383388519287,0.6253000497817993
1.3360143899917603,0.6370999813079834
1.3331140279769897,0.6223999857902527
1.3375275135040283,0.6299999952316284
1.3323547840118408,0.6230999827384949
1.337631106376648,0.6259999871253967
1.3342816829681396,0.6202999949455261
1.3371593952178955,0.6253999471664429
1.337967038154602,0.6267000436782837
1.3357168436050415,0.6230000257492065
1.338179349899292,0.6223999857902527
1.3368618488311768,0.6260999441146851
1.3317688703536987,0.6308000087738037
1.3251373767852783,0.6351000070571899
1.3303852081298828,0.628000020980835
1.329732060432434,0.6290000677108765
1.334963083267212,0.6250999569892883
1.3336637020111084,0.6302000284194946
1.3315346240997314,0.6255999803543091
1.3284084796905518,0.6269999742507935
1.3292019367218018,0.6307999491691589
1.3302932977676392,0.6234999895095825
1.327778697013855,0.6349000334739685
1.327460527420044,0.6293999552726746
1.3309992551803589,0.6269000172615051
1.331963062286377,0.6331000328063965
1.3281583786010742,0.6304000020027161
1.327510952949524,0.6276999711990356
1.3294250965118408,0.6274999976158142
1.3272573947906494,0.625700056552887
1.3351640701293945,0.6276999711990356
1.3318976163864136,0.6274999380111694
1.3273663520812988,0.6220999956130981
1.3270039558410645,0.6282000541687012
1.3255589008331299,0.6351000070571899
1.3255562782287598,0.6253999471664429
1.3306314945220947,0.623199999332428
1.327877402305603,0.6274999976158142
1.3330786228179932,0.6238000392913818
1.3313508033752441,0.6297000050544739
1.3265701532363892,0.6263000965118408
1.326014757156372,0.6233000159263611
1.3287004232406616,0.6295000314712524
1.329207420349121,0.6245999932289124
