loss,accuracy
1.2213102579116821,0.6399000287055969
1.3301472663879395,0.6350499987602234
1.3675261735916138,0.6362999677658081
1.3488528728485107,0.6340999603271484
1.3392465114593506,0.6381999850273132
1.335202693939209,0.6334999799728394
1.3332687616348267,0.6367000341415405
1.3310104608535767,0.6452000141143799
1.331789255142212,0.6481999754905701
1.3346971273422241,0.6380999684333801
1.3260564804077148,0.6342999935150146
1.324487328529358,0.6360000371932983
1.3272849321365356,0.642300009727478
1.329345464706421,0.6362999677658081
1.328081727027893,0.6284000277519226
1.3225128650665283,0.6290000677108765
1.3254140615463257,0.6390999555587769
1.3267520666122437,0.6399999856948853
1.3211474418640137,0.6362000107765198
1.327237606048584,0.6391000747680664
1.3231338262557983,0.6395999789237976
1.3248374462127686,0.6401000022888184
1.318973183631897,0.6404999494552612
1.325927972793579,0.6319999694824219
1.3253554105758667,0.642300009727478
1.3195068836212158,0.637499988079071
1.322714924812317,0.6365000009536743
1.32001531124115,0.6403999924659729
1.320237398147583,0.6407999992370605
1.3207292556762695,0.641800045967102
1.3175880908966064,0.6425999999046326
1.3271106481552124,0.6411000490188599
1.3238649368286133,0.64410001039505
1.3200129270553589,0.6330999732017517
1.3165156841278076,0.6554999947547913
1.3165034055709839,0.6360999941825867
1.323368787765503,0.6373000144958496
1.3237173557281494,0.634600043296814
1.321266531944275,0.6413000226020813
1.3185852766036987,0.647599995136261
1.321565866470337,0.6409000158309937
1.3172709941864014,0.6362999677658081
1.32234787940979,0.6392999887466431
1.317452073097229,0.6294000148773193
1.3175721168518066,0.6413999795913696
1.3191473484039307,0.6392000317573547
1.3183484077453613,0.6448000073432922
1.323535442352295,0.637999951839447
1.3144160509109497,0.6371999979019165
1.3186652660369873,0.64410001039505
1.313280701637268,0.6420999765396118
1.315748929977417,0.6439000368118286
1.3116923570632935,0.6488999724388123
1.3172755241394043,0.6446999907493591
1.3177728652954102,0.6406999826431274
1.3159334659576416,0.6444999575614929
1.3165209293365479,0.6340999603271484
1.3192734718322754,0.6453999876976013
1.3141236305236816,0.6446999311447144
1.3147752285003662,0.6439999341964722
1.3124549388885498,0.6422999501228333
