loss,accuracy
1.3343311548233032,0.5870999693870544
1.459898829460144,0.5839499235153198
1.428786039352417,0.5944000482559204
1.4113070964813232,0.5866999626159668
1.4117329120635986,0.5927000045776367
1.4028441905975342,0.5884000062942505
1.3971329927444458,0.5871000289916992
1.3926472663879395,0.5924000144004822
1.395939588546753,0.5867000222206116
1.3920691013336182,0.5929000377655029
1.3903323411941528,0.5907000303268433
1.394039511680603,0.5936999320983887
1.3870511054992676,0.5942999720573425
1.3941558599472046,0.5979999899864197
1.3906773328781128,0.5892999768257141
1.393541693687439,0.5926999449729919
1.3858568668365479,0.5953999757766724
1.3831841945648193,0.5981999635696411
1.3839610815048218,0.5931999683380127
1.3866084814071655,0.5942999720573425
1.381223440170288,0.5952000021934509
1.3808724880218506,0.5896999835968018
1.3776425123214722,0.5945999622344971
1.3831846714019775,0.5916999578475952
1.3843581676483154,0.5951000452041626
1.3841712474822998,0.5962000489234924
1.3748281002044678,0.5973999500274658
1.3734380006790161,0.5982000231742859
1.375314712524414,0.5907000303268433
1.3758151531219482,0.5913999676704407
1.3785487413406372,0.5889999866485596
1.3736308813095093,0.6008000373840332
1.3699829578399658,0.5952000617980957
1.3747366666793823,0.5974999666213989
1.374751091003418,0.6015999913215637
1.3706743717193604,0.6043999791145325
1.3750314712524414,0.5928999781608582
1.3731166124343872,0.6021000146865845
1.3678209781646729,0.5920999646186829
1.3684989213943481,0.5925000309944153
1.3700506687164307,0.600100040435791
1.3727772235870361,0.5990000367164612
1.3694095611572266,0.5995999574661255
1.3673269748687744,0.5999999642372131
1.3675758838653564,0.5990999937057495
1.3719408512115479,0.5917999744415283
1.3719865083694458,0.6053999662399292
1.3631994724273682,0.608299970626831
1.3607842922210693,0.5963999629020691
1.366559386253357,0.6017000079154968
1.3761955499649048,0.5997000336647034
1.3633341789245605,0.6047999858856201
1.3622214794158936,0.6053999662399292
1.361669659614563,0.6065999865531921
1.3636788129806519,0.6013999581336975
1.365830898284912,0.6035999655723572
1.3635964393615723,0.6037000417709351
1.3632476329803467,0.6035000085830688
1.360520601272583,0.6069999933242798
1.357850193977356,0.6007999181747437
1.3621786832809448,0.6083999872207642
