loss,accuracy
1.271236538887024,0.6127000451087952
1.406017541885376,0.609000027179718
1.3854458332061768,0.6184999346733093
1.3660390377044678,0.6115999817848206
1.3589427471160889,0.6101999878883362
1.3589603900909424,0.617400050163269
1.3518781661987305,0.6205999851226807
1.3506460189819336,0.6152000427246094
1.350765585899353,0.6107000112533569
1.3492351770401,0.608199954032898
1.3559391498565674,0.6211000084877014
1.3552517890930176,0.6037999987602234
1.3528695106506348,0.6145000457763672
1.3497428894042969,0.6206001043319702
1.346423864364624,0.614799976348877
1.3458855152130127,0.6188000440597534
1.3481377363204956,0.6131000518798828
1.348499059677124,0.6129999756813049
1.3446341753005981,0.6189000010490417
1.3468458652496338,0.6146000623703003
1.342911958694458,0.6090999841690063
1.3410875797271729,0.6248999834060669
1.3405354022979736,0.6190000772476196
1.347111463546753,0.6103000640869141
1.3467284440994263,0.6173999905586243
1.3463618755340576,0.6216999292373657
1.3440138101577759,0.6184999942779541
1.3414435386657715,0.612500011920929
1.3421525955200195,0.6167999505996704
1.3433837890625,0.6232000589370728
1.3413569927215576,0.62090003490448
1.340266466140747,0.6144000291824341
1.3441307544708252,0.6216999888420105
1.3403240442276,0.6202999949455261
1.3343971967697144,0.6193999648094177
1.3346755504608154,0.6246999502182007
1.3371473550796509,0.6226000189781189
1.339350938796997,0.6177000403404236
1.3377408981323242,0.6181999444961548
1.3412888050079346,0.621399998664856
1.3352216482162476,0.6243000030517578
1.338332176208496,0.6218999624252319
1.3384971618652344,0.6191999912261963
1.3398174047470093,0.6181999444961548
1.3377668857574463,0.6235999464988708
1.3335520029067993,0.6232000589370728
1.3348057270050049,0.624299943447113
1.3376076221466064,0.6155000329017639
1.3391526937484741,0.6192000508308411
1.3361347913742065,0.6167000532150269
1.3369635343551636,0.6191999316215515
1.3379971981048584,0.6215000152587891
1.3359200954437256,0.621399998664856
1.3372225761413574,0.6198999881744385
1.3379571437835693,0.6150000095367432
1.3304563760757446,0.6233000159263611
1.3346748352050781,0.6172000169754028
1.3323323726654053,0.6269999742507935
1.3285977840423584,0.6227999925613403
1.3274589776992798,0.6269999742507935
1.3333719968795776,0.6200999617576599
