loss,accuracy
4.372311115264893,0.09370000660419464
3.9887447357177734,0.2295999974012375
3.1427505016326904,0.4193999767303467
2.848611354827881,0.44419997930526733
2.603299617767334,0.45329993963241577
2.441002130508423,0.46890002489089966
2.291390895843506,0.47620001435279846
2.177478551864624,0.4843999743461609
2.0859291553497314,0.48330003023147583
2.0105366706848145,0.4966000020503998
1.943764328956604,0.491599977016449
1.8931201696395874,0.5042999982833862
1.8389885425567627,0.5110000371932983
1.8088047504425049,0.5191000699996948
1.78030264377594,0.5135000348091125
1.7498586177825928,0.5263999700546265
1.7211551666259766,0.5293000340461731
1.7009567022323608,0.525600016117096
1.6812098026275635,0.5229999423027039
1.6631065607070923,0.5358999967575073
1.6496168375015259,0.5331000089645386
1.6317024230957031,0.5446000099182129
1.61520254611969,0.5499000549316406
1.6005570888519287,0.5479999780654907
1.5886162519454956,0.5463999509811401
1.5728846788406372,0.5418000221252441
1.5676358938217163,0.5527999997138977
1.5545861721038818,0.5514000058174133
1.5443828105926514,0.549500048160553
1.5433971881866455,0.5490000247955322
1.5313273668289185,0.5551000833511353
1.5204509496688843,0.5600000619888306
1.5096948146820068,0.554099977016449
1.5079638957977295,0.557699978351593
1.4968699216842651,0.5544999837875366
1.4934921264648438,0.5689000487327576
1.4901331663131714,0.5698000192642212
1.4841010570526123,0.5668999552726746
1.4740149974822998,0.5734999179840088
1.4681968688964844,0.5602999925613403
1.465369462966919,0.5716999173164368
1.4600558280944824,0.5745999813079834
1.4527732133865356,0.5689999461174011
1.4536211490631104,0.57669997215271
1.444672703742981,0.5738999843597412
1.4426219463348389,0.5717000365257263
1.4347255229949951,0.57750004529953
1.4395287036895752,0.5753999948501587
1.4293205738067627,0.5841999650001526
1.4177216291427612,0.5715000033378601
1.4229772090911865,0.579800009727478
1.416506052017212,0.5809000134468079
1.4114882946014404,0.58160001039505
1.4101272821426392,0.580299973487854
1.40012526512146,0.5812000036239624
1.4031902551651,0.5795999765396118
1.405442237854004,0.5913000106811523
1.3908772468566895,0.5899999737739563
1.3897788524627686,0.5859000086784363
1.3878430128097534,0.5925000309944153
1.386655330657959,0.5960999727249146
