loss,accuracy
1.1646101474761963,0.6509999632835388
1.3099448680877686,0.6494499444961548
1.2847330570220947,0.6592999696731567
1.2629735469818115,0.6553000211715698
1.2589986324310303,0.6622999310493469
1.2590487003326416,0.6592999696731567
1.2497332096099854,0.6608999371528625
1.2480546236038208,0.6617000102996826
1.2450320720672607,0.6606999635696411
1.2428014278411865,0.6550000309944153
1.2411929368972778,0.662600040435791
1.2451136112213135,0.648300051689148
1.24551260471344,0.659000039100647
1.2428252696990967,0.6659000515937805
1.2428094148635864,0.663100004196167
1.237166166305542,0.6653000116348267
1.2426817417144775,0.6621999740600586
1.2404448986053467,0.6529000401496887
1.23758864402771,0.6592000126838684
1.2381470203399658,0.6518000364303589
1.2376525402069092,0.6502999663352966
1.237097978591919,0.6671000123023987
1.2350318431854248,0.6699000597000122
1.235767126083374,0.6613999605178833
1.238329291343689,0.6638000011444092
1.2323229312896729,0.6733999848365784
1.2324190139770508,0.6636000275611877
1.2278233766555786,0.6688999533653259
1.2299702167510986,0.6636000275611877
1.2337151765823364,0.6642999649047852
1.2335606813430786,0.6694000363349915
1.2340004444122314,0.6636999845504761
1.2346923351287842,0.6624000072479248
1.231180191040039,0.6678000092506409
1.2208172082901,0.6680000424385071
1.229599952697754,0.6622000932693481
1.2287758588790894,0.6704999804496765
1.2287920713424683,0.6597999930381775
1.224799633026123,0.6672999858856201
1.2298877239227295,0.6619000434875488
1.2233383655548096,0.6718000173568726
1.2233738899230957,0.6571000218391418
1.2269037961959839,0.6678999662399292
1.226820707321167,0.6670999526977539
1.2275598049163818,0.6676000356674194
1.2266790866851807,0.6662000417709351
1.2276129722595215,0.67249995470047
1.2288380861282349,0.6638999581336975
1.2279359102249146,0.6693999171257019
1.2275384664535522,0.6650000810623169
1.2232551574707031,0.6628999710083008
1.2262260913848877,0.6643999814987183
1.2230398654937744,0.666700005531311
1.2328596115112305,0.6697999835014343
1.2285339832305908,0.6683000326156616
1.2155578136444092,0.6668999791145325
1.221168041229248,0.6642000079154968
1.221468210220337,0.6707000136375427
1.2222868204116821,0.6722000241279602
1.2199528217315674,0.6669999957084656
1.224030613899231,0.672700047492981
