loss,accuracy
1.229710340499878,0.6292999982833862
1.487163782119751,0.6251000165939331
1.349973440170288,0.637999951839447
1.3094501495361328,0.6374000310897827
1.3050345182418823,0.6323999762535095
1.302381992340088,0.6294000148773193
1.2901475429534912,0.6330999135971069
1.288646936416626,0.6325000524520874
1.2886052131652832,0.6277999877929688
1.2851463556289673,0.6333000063896179
1.2821948528289795,0.6317000389099121
1.2875415086746216,0.6289000511169434
1.2799652814865112,0.643500030040741
1.2878550291061401,0.6312000155448914
1.2906349897384644,0.6327000856399536
1.2870062589645386,0.6402000188827515
1.2769536972045898,0.6377000212669373
1.2722461223602295,0.6444999575614929
1.2743687629699707,0.6341000199317932
1.280431866645813,0.640500009059906
1.2760428190231323,0.6334999799728394
1.2744014263153076,0.6401000022888184
1.2727361917495728,0.6366000175476074
1.2774499654769897,0.6367999911308289
1.274889588356018,0.6404000520706177
1.2742774486541748,0.6365999579429626
1.2698134183883667,0.6388999223709106
1.2664874792099,0.6413999795913696
1.2686727046966553,0.638499915599823
1.2651474475860596,0.6380000114440918
1.2703959941864014,0.6309000253677368
1.272508144378662,0.6369000673294067
1.267428994178772,0.6396000385284424
1.2658833265304565,0.6420000195503235
1.2688997983932495,0.637499988079071
1.264611840248108,0.6411000490188599
1.268154263496399,0.6406000852584839
1.2692277431488037,0.6435999870300293
1.2612559795379639,0.6385000348091125
1.2580711841583252,0.6375999450683594
1.2635653018951416,0.6395000219345093
1.2657666206359863,0.6392000317573547
1.2606074810028076,0.642799973487854
1.2581497430801392,0.6413999795913696
1.2607897520065308,0.6388000249862671
1.26625657081604,0.6449999809265137
1.2630324363708496,0.6409000158309937
1.2600160837173462,0.6474000215530396
1.2578537464141846,0.6430000066757202
1.261895775794983,0.6522000432014465
1.2591779232025146,0.6435999870300293
1.2608423233032227,0.6396999955177307
1.2602840662002563,0.6502000093460083
1.254854440689087,0.6488999724388123
1.2571702003479004,0.6467999219894409
1.2603204250335693,0.6450000405311584
1.2543833255767822,0.6417999863624573
1.2528693675994873,0.6489999294281006
1.2564958333969116,0.6473000645637512
1.2531774044036865,0.6485000848770142
1.256386637687683,0.6467000246047974
