loss,accuracy
1.1147856712341309,0.6997000575065613
1.2383434772491455,0.6903499960899353
1.275456190109253,0.687999963760376
1.2386740446090698,0.6955000162124634
1.2293838262557983,0.6893999576568604
1.236238718032837,0.6936999559402466
1.2269189357757568,0.6967999339103699
1.2217761278152466,0.6975999474525452
1.2256083488464355,0.694100022315979
1.2227827310562134,0.6958001255989075
1.2200090885162354,0.6916000247001648
1.2161773443222046,0.7010000348091125
1.2162775993347168,0.6924999952316284
1.221933126449585,0.6922000050544739
1.2163498401641846,0.6927999258041382
1.2171835899353027,0.6972000002861023
1.2180293798446655,0.6930000185966492
1.2114908695220947,0.6953999996185303
1.2136884927749634,0.6952000260353088
1.2153565883636475,0.6894999742507935
1.2208353281021118,0.6944999694824219
1.2176706790924072,0.6938999891281128
1.2181147336959839,0.6973999738693237
1.217296838760376,0.7013000249862671
1.2141093015670776,0.7009000182151794
1.212584376335144,0.697700023651123
1.2132388353347778,0.6919000148773193
1.212430715560913,0.6973000764846802
1.2141687870025635,0.6969999670982361
1.211437463760376,0.6985999941825867
1.2127196788787842,0.6929999589920044
1.2152807712554932,0.6973000168800354
1.2121422290802002,0.6958999633789062
1.2148152589797974,0.6972000002861023
1.2124488353729248,0.6898000836372375
1.216369390487671,0.6974000334739685
1.2094318866729736,0.6918999552726746
1.209298014640808,0.7017999887466431
1.2124594449996948,0.6976000070571899
1.2086315155029297,0.703000009059906
1.2080025672912598,0.6934000253677368
1.2129188776016235,0.7006999850273132
1.207416296005249,0.6996000409126282
1.2015459537506104,0.6980000138282776
1.208295226097107,0.6942000389099121
1.210683822631836,0.7081999778747559
1.2043750286102295,0.6988999843597412
1.206085443496704,0.698199987411499
1.2068569660186768,0.7005000114440918
1.208313226699829,0.6963000297546387
1.208305835723877,0.6876000165939331
1.2093653678894043,0.6990000009536743
1.205559253692627,0.7037000060081482
1.2082111835479736,0.6929000020027161
1.2045854330062866,0.6980999708175659
1.2092021703720093,0.6967999935150146
1.2089685201644897,0.7014999985694885
1.2062841653823853,0.7014999985694885
1.2031620740890503,0.6992999911308289
1.2039750814437866,0.699999988079071
1.2109941244125366,0.7008999586105347
