loss,accuracy
1.116194486618042,0.6890000104904175
1.2136242389678955,0.6821500062942505
1.263521432876587,0.6801000237464905
1.2511942386627197,0.686500072479248
1.2412950992584229,0.6845999956130981
1.2362502813339233,0.68340003490448
1.2333403825759888,0.6797999739646912
1.2276376485824585,0.6866999864578247
1.2312953472137451,0.6817999482154846
1.2307013273239136,0.6843000650405884
1.225193977355957,0.6848999857902527
1.218064546585083,0.6913000345230103
1.221609354019165,0.6851000189781189
1.2182132005691528,0.6875
1.2228001356124878,0.68340003490448
1.2177103757858276,0.6799999475479126
1.223107099533081,0.6920000314712524
1.2199763059616089,0.6895999908447266
1.2151730060577393,0.6868000030517578
1.2183023691177368,0.6805999875068665
1.2223355770111084,0.6927000284194946
1.2164256572723389,0.6895999908447266
1.208746075630188,0.6904999613761902
1.2156825065612793,0.6864000558853149
1.2135766744613647,0.6901999711990356
1.208454966545105,0.6908000111579895
1.2125098705291748,0.6876999735832214
1.2084124088287354,0.695099949836731
1.2118494510650635,0.6891999840736389
1.212133526802063,0.6946999430656433
1.2111880779266357,0.6897000074386597
1.2185829877853394,0.6885000467300415
1.2141181230545044,0.6904999613761902
1.210571527481079,0.6889000535011292
1.2096933126449585,0.6904999613761902
1.209599256515503,0.6876999735832214
1.208418607711792,0.693600058555603
1.2086589336395264,0.691100001335144
1.207700252532959,0.6910999417304993
1.211857795715332,0.6895999908447266
1.210862159729004,0.6880999803543091
1.2059153318405151,0.6955999732017517
1.2089393138885498,0.6962000131607056
1.204878330230713,0.694599986076355
1.2098864316940308,0.6876999735832214
1.2104415893554688,0.6891000270843506
1.2125012874603271,0.6888999938964844
1.2143781185150146,0.6881999373435974
1.204879641532898,0.6892000436782837
1.206804633140564,0.6983000040054321
1.2051600217819214,0.6945000290870667
1.2027779817581177,0.6955999732017517
1.2014144659042358,0.6919000148773193
1.207952618598938,0.692099928855896
1.2065484523773193,0.687999963760376
1.208143949508667,0.7016000151634216
1.2047181129455566,0.6869000196456909
1.2037626504898071,0.6942000389099121
1.1998172998428345,0.6911999583244324
1.2020269632339478,0.6958000063896179
1.2040531635284424,0.6991000175476074
