loss,accuracy
1.1402355432510376,0.6708999872207642
1.260498285293579,0.6678999662399292
1.2770682573318481,0.662600040435791
1.2529722452163696,0.6639999747276306
1.2430198192596436,0.6578999757766724
1.244103193283081,0.6680000424385071
1.2376658916473389,0.6671000123023987
1.233916997909546,0.6700000166893005
1.2355369329452515,0.666100025177002
1.2358145713806152,0.6678000092506409
1.2367478609085083,0.665899932384491
1.2354049682617188,0.6734999418258667
1.2320101261138916,0.6722000241279602
1.2289180755615234,0.668999969959259
1.2332099676132202,0.6711000204086304
1.2281835079193115,0.667699933052063
1.2271041870117188,0.6740999817848206
1.2272876501083374,0.6699000000953674
1.225836157798767,0.6729999780654907
1.2249040603637695,0.6714000105857849
1.2279331684112549,0.6704999804496765
1.2237474918365479,0.6725000143051147
1.22591233253479,0.6721000075340271
1.2272794246673584,0.6702000498771667
1.2222286462783813,0.6757999658584595
1.2240439653396606,0.6766999959945679
1.2180688381195068,0.6715999841690063
1.2276129722595215,0.66920006275177
1.223290205001831,0.6734999418258667
1.2239415645599365,0.6704000234603882
1.2144968509674072,0.6764999628067017
1.2168567180633545,0.6710999608039856
1.2176759243011475,0.6780000329017639
1.2209768295288086,0.669700026512146
1.2204030752182007,0.6707000136375427
1.2193245887756348,0.6701000332832336
1.2252357006072998,0.666700005531311
1.2180012464523315,0.6751999258995056
1.21713387966156,0.6692999601364136
1.21590256690979,0.6793999671936035
1.2147313356399536,0.6711000204086304
1.2158148288726807,0.6734000444412231
1.2163608074188232,0.6739999651908875
1.21455979347229,0.6778000593185425
1.214692234992981,0.6759999990463257
1.2155451774597168,0.6759000420570374
1.2163479328155518,0.6720000505447388
1.2167390584945679,0.66920006275177
1.21858549118042,0.6711999773979187
1.2163573503494263,0.6666000485420227
1.2129641771316528,0.675599992275238
1.2115486860275269,0.6755999326705933
1.2144896984100342,0.6683999300003052
1.2164874076843262,0.6680999994277954
1.2136433124542236,0.6777999997138977
1.216190218925476,0.6718000173568726
1.218180775642395,0.6775000095367432
1.210607647895813,0.6748999357223511
1.2146557569503784,0.6733999848365784
1.2097152471542358,0.6704999804496765
1.210651159286499,0.6727999448776245
