loss,accuracy
1.1812326908111572,0.6453999876976013
1.390608549118042,0.640749990940094
1.3226743936538696,0.6401000022888184
1.2920944690704346,0.6471999883651733
1.2872095108032227,0.6411999464035034
1.2725541591644287,0.6430000066757202
1.2688677310943604,0.6460999250411987
1.27003812789917,0.6456000208854675
1.2683323621749878,0.6512999534606934
1.2598594427108765,0.6559999585151672
1.2682913541793823,0.6495000123977661
1.2617857456207275,0.6481000185012817
1.2664929628372192,0.6480000615119934
1.266621470451355,0.6464999914169312
1.2545630931854248,0.6522000432014465
1.2525564432144165,0.6570000648498535
1.2562191486358643,0.6495000123977661
1.2527973651885986,0.6451000571250916
1.2561873197555542,0.6459000706672668
1.2501418590545654,0.642799973487854
1.2555530071258545,0.6443000435829163
1.2509825229644775,0.6527999639511108
1.251240611076355,0.6462999582290649
1.2523486614227295,0.654699981212616
1.2507963180541992,0.6527000665664673
1.2467381954193115,0.6474999189376831
1.2491295337677002,0.6553999781608582
1.2478718757629395,0.661300003528595
1.2454538345336914,0.656000018119812
1.248577356338501,0.6562999486923218
1.2521878480911255,0.6545000076293945
1.2444334030151367,0.651900053024292
1.2480133771896362,0.652999997138977
1.2442257404327393,0.6534000039100647
1.2443500757217407,0.6497999429702759
1.2438279390335083,0.6553000211715698
1.2417466640472412,0.6529000401496887
1.2429479360580444,0.6541999578475952
1.243091344833374,0.6518000364303589
1.2482101917266846,0.6538999676704407
1.2431889772415161,0.6574999690055847
1.236501693725586,0.655500054359436
1.2397650480270386,0.6556999683380127
1.2407163381576538,0.6559000015258789
1.2360306978225708,0.660099983215332
1.244680643081665,0.6536999940872192
1.241676688194275,0.6585999727249146
1.236021637916565,0.6524999737739563
1.240022897720337,0.6578999757766724
1.2381292581558228,0.661899983882904
1.2419661283493042,0.6500999331474304
1.2377889156341553,0.6578999757766724
1.2332757711410522,0.6599000096321106
1.2328765392303467,0.6568000316619873
1.2330749034881592,0.6565999984741211
1.233307957649231,0.6440999507904053
1.241654396057129,0.6575000882148743
1.2392141819000244,0.6603999733924866
1.2305269241333008,0.6662999987602234
1.2343958616256714,0.6541000604629517
1.237809419631958,0.6544999480247498
