loss,accuracy
1.1223756074905396,0.676099956035614
1.238364577293396,0.6672999262809753
1.2568092346191406,0.6694000363349915
1.2396479845046997,0.6780000925064087
1.2334744930267334,0.6733000874519348
1.2383358478546143,0.6723999381065369
1.233795166015625,0.6710999608039856
1.2331953048706055,0.6720999479293823
1.228308916091919,0.6701000332832336
1.22904634475708,0.6710000038146973
1.2246644496917725,0.6762999892234802
1.224573016166687,0.6746000051498413
1.2225052118301392,0.68340003490448
1.2241357564926147,0.6655999422073364
1.2260462045669556,0.6764000058174133
1.2278082370758057,0.6845000386238098
1.2236882448196411,0.677299976348877
1.2203176021575928,0.6811000108718872
1.219125509262085,0.6740999817848206
1.2244751453399658,0.6796000003814697
1.2166786193847656,0.6820000410079956
1.2196521759033203,0.6735000610351562
1.213879108428955,0.6740000247955322
1.2188280820846558,0.6797000169754028
1.2183992862701416,0.6806000471115112
1.2116966247558594,0.6783999800682068
1.2150232791900635,0.6798999905586243
1.2153841257095337,0.6791000366210938
1.2128981351852417,0.6815000176429749
1.2110975980758667,0.6794999837875366
1.2179203033447266,0.6771000623703003
1.2162952423095703,0.6785000562667847
1.2098716497421265,0.6780999898910522
1.2131881713867188,0.6742000579833984
1.2127082347869873,0.6793000102043152
1.2162892818450928,0.6776000261306763
1.2155687808990479,0.6840000748634338
1.21109938621521,0.6735999584197998
1.2109323740005493,0.6739999055862427
1.2159186601638794,0.671000063419342
1.2140649557113647,0.6819000244140625
1.203468918800354,0.6823999881744385
1.21185302734375,0.677299976348877
1.2144407033920288,0.6753000020980835
1.2130018472671509,0.6801000237464905
1.218485951423645,0.6717000007629395
1.2233498096466064,0.6804999709129333
1.213533639907837,0.6778000593185425
1.2087459564208984,0.6793999671936035
1.21058988571167,0.6758999824523926
1.2041902542114258,0.6818000078201294
1.2047338485717773,0.6807999610900879
1.213308572769165,0.6823999881744385
1.2077865600585938,0.683899998664856
1.2067989110946655,0.6801999807357788
1.2054994106292725,0.6791000366210938
1.2154232263565063,0.6717000007629395
1.2115325927734375,0.6773999929428101
1.207585096359253,0.6788999438285828
1.2097656726837158,0.6803999543190002
1.2100059986114502,0.6733999848365784
