loss,accuracy
1.4008028507232666,0.4794999957084656
1.6259222030639648,0.480599969625473
1.5089629888534546,0.4829999804496765
1.4806064367294312,0.48469996452331543
1.470731496810913,0.4869000017642975
1.4687172174453735,0.4853000044822693
1.4564844369888306,0.480599969625473
1.4545408487319946,0.486299991607666
1.4492466449737549,0.47919997572898865
1.4438854455947876,0.4900999963283539
1.4446296691894531,0.48739999532699585
1.4434343576431274,0.4830999970436096
1.4455749988555908,0.48510003089904785
1.4438841342926025,0.49310001730918884
1.436598539352417,0.48499998450279236
1.4345951080322266,0.4843999743461609
1.4316678047180176,0.48899999260902405
1.4322153329849243,0.4889999330043793
1.426836371421814,0.4869000017642975
1.4254287481307983,0.49470001459121704
1.4270319938659668,0.49410000443458557
1.4209856986999512,0.49079999327659607
1.4187352657318115,0.49289998412132263
1.420189619064331,0.4903999865055084
1.4162238836288452,0.4934000074863434
1.4133614301681519,0.4822999835014343
1.4132347106933594,0.48559999465942383
1.413258671760559,0.49160003662109375
1.4124174118041992,0.5008000135421753
1.4120200872421265,0.486299991607666
1.4148277044296265,0.4880000054836273
