loss,accuracy
1.4447342157363892,0.4690999984741211
1.7096971273422241,0.4590499997138977
1.5660582780838013,0.4611999988555908
1.5323978662490845,0.4693000316619873
1.5067449808120728,0.46410003304481506
1.5047969818115234,0.46129998564720154
1.49640691280365,0.46879997849464417
1.4933913946151733,0.46580004692077637
1.4896948337554932,0.4647999703884125
1.4846769571304321,0.46880000829696655
1.480676293373108,0.46709999442100525
1.4819395542144775,0.4748000204563141
1.4741618633270264,0.47450003027915955
1.468183994293213,0.4724999964237213
1.4701107740402222,0.4672999978065491
1.4729841947555542,0.46950000524520874
1.4690909385681152,0.4738999903202057
1.4651165008544922,0.47200003266334534
1.4630593061447144,0.47610002756118774
1.455283761024475,0.4717999994754791
1.461262822151184,0.47200003266334534
1.455843210220337,0.4763000011444092
1.4592362642288208,0.47259998321533203
1.453289270401001,0.48089998960494995
1.4522435665130615,0.47560006380081177
1.450031042098999,0.4764999747276306
1.4504115581512451,0.4697999954223633
1.4494655132293701,0.47339996695518494
1.4573391675949097,0.4653000235557556
1.4501367807388306,0.4731000065803528
1.4514532089233398,0.4820999503135681
