loss,accuracy
1.5589187145233154,0.4401000142097473
1.76885986328125,0.42799997329711914
1.6629502773284912,0.42890000343322754
1.6275475025177002,0.4294000267982483
1.6149766445159912,0.4389999806880951
1.606258749961853,0.4440000653266907
1.5970115661621094,0.43860000371932983
1.5986011028289795,0.4375999867916107
1.5868699550628662,0.4316999912261963
1.5878499746322632,0.43709999322891235
1.5853729248046875,0.44020000100135803
1.5788953304290771,0.4348999857902527
1.5750370025634766,0.4375999867916107
1.5713038444519043,0.43230000138282776
1.5673563480377197,0.43689998984336853
1.5649211406707764,0.4413999915122986
1.5617362260818481,0.443200021982193
1.5614396333694458,0.4411999583244324
1.5564098358154297,0.4390999674797058
1.5560038089752197,0.44749999046325684
1.551185965538025,0.4424000382423401
1.5532587766647339,0.4485999643802643
1.5443060398101807,0.43900004029273987
1.5416903495788574,0.44620004296302795
1.5404423475265503,0.44120001792907715
1.538332462310791,0.4465000033378601
1.5293314456939697,0.4546000063419342
1.5280050039291382,0.4426000118255615
1.5240061283111572,0.4544000029563904
1.523019552230835,0.4552000164985657
1.514564871788025,0.45190000534057617
