loss,accuracy
1.4294511079788208,0.48000001907348633
1.710322618484497,0.4647999703884125
1.564269781112671,0.46459999680519104
1.5110604763031006,0.46820002794265747
1.4932502508163452,0.4756999909877777
1.4784657955169678,0.47759994864463806
1.4793012142181396,0.4797999858856201
1.4734578132629395,0.4781000018119812
1.4693243503570557,0.4813999533653259
1.4747198820114136,0.47360000014305115
1.4634296894073486,0.47540003061294556
1.4717602729797363,0.47909992933273315
1.4572641849517822,0.4824000298976898
1.456116795539856,0.4794999957084656
1.452136754989624,0.4838999807834625
1.4521872997283936,0.4845000207424164
1.4484184980392456,0.47110000252723694
1.4552518129348755,0.48170000314712524
1.451070785522461,0.48019999265670776
1.4440151453018188,0.47620001435279846
1.444587230682373,0.48179998993873596
1.4476653337478638,0.47870001196861267
1.4386074542999268,0.48440003395080566
1.437996745109558,0.4806000292301178
1.438045859336853,0.4792000353336334
1.434200644493103,0.4838000237941742
1.4329676628112793,0.4807000160217285
1.4321413040161133,0.48100000619888306
1.429394006729126,0.4791000485420227
1.4241291284561157,0.4821000099182129
1.4234017133712769,0.4848000109195709
