loss,accuracy
8.253361701965332,0.07889999449253082
7.089820861816406,0.22164997458457947
3.2044482231140137,0.39169999957084656
2.210637331008911,0.40310001373291016
1.8915170431137085,0.41179996728897095
1.7997621297836304,0.4049999713897705
1.762526512145996,0.40390005707740784
1.7452285289764404,0.4166000485420227
1.7270641326904297,0.4106000065803528
1.7250334024429321,0.41819995641708374
1.708878517150879,0.4106999933719635
1.703840970993042,0.4116000235080719
1.69062077999115,0.41600003838539124
1.6887493133544922,0.41929998993873596
1.6783214807510376,0.4244999885559082
1.6717283725738525,0.41099995374679565
1.6602805852890015,0.4324999749660492
1.649187684059143,0.4196000099182129
1.651146650314331,0.4343000054359436
1.6473811864852905,0.4244000017642975
1.636434555053711,0.43070000410079956
1.628604531288147,0.42249998450279236
1.6254608631134033,0.43140000104904175
1.6118881702423096,0.42489999532699585
1.607343316078186,0.43230000138282776
1.5989789962768555,0.42989999055862427
1.6109542846679688,0.4327999949455261
1.5918829441070557,0.4375
1.588120937347412,0.4327000081539154
1.585014820098877,0.4336000084877014
1.5801209211349487,0.44190001487731934
