loss,accuracy
1.580859899520874,0.5252999663352966
1.7202136516571045,0.5242999792098999
1.7261743545532227,0.5208999514579773
1.6999355554580688,0.5239999890327454
1.6871931552886963,0.5277000069618225
1.680830717086792,0.5234999656677246
1.6643896102905273,0.5234999656677246
1.6670087575912476,0.5252000093460083
1.6585537195205688,0.523300051689148
1.6499427556991577,0.5233999490737915
1.6505855321884155,0.527999997138977
1.6496444940567017,0.5266000032424927
1.6464512348175049,0.5257999897003174
1.6403357982635498,0.533799946308136
1.640073537826538,0.530500054359436
1.6393840312957764,0.5293999910354614
1.63654363155365,0.5288000106811523
1.6388070583343506,0.522599995136261
1.638152837753296,0.5254000425338745
1.6290498971939087,0.5267000198364258
1.6347529888153076,0.5310999751091003
1.6301237344741821,0.5291000008583069
1.6310102939605713,0.5275000333786011
1.630584955215454,0.5315999984741211
1.6329634189605713,0.5338999629020691
1.6320680379867554,0.5300999879837036
1.629451036453247,0.5281000733375549
1.6323883533477783,0.5288000106811523
1.6294384002685547,0.5335000157356262
1.6252816915512085,0.5376999974250793
1.6279064416885376,0.5351000428199768
