loss,accuracy
1.6593892574310303,0.48410001397132874
1.811201810836792,0.48514994978904724
1.7722179889678955,0.49410003423690796
1.7361377477645874,0.4960000514984131
1.7228883504867554,0.4988999366760254
1.708081603050232,0.499500036239624
1.698251485824585,0.5073000192642212
1.693253755569458,0.5095999836921692
1.6816269159317017,0.5101999640464783
1.6808693408966064,0.506600022315979
1.673194169998169,0.5040000677108765
1.672294020652771,0.5157000422477722
1.6634498834609985,0.5162999629974365
1.661280632019043,0.51419997215271
1.6627353429794312,0.5126000046730042
1.6583821773529053,0.5076000094413757
1.652290940284729,0.5194000005722046
1.6532081365585327,0.5126999616622925
1.6525771617889404,0.5151000022888184
1.647864580154419,0.5263000130653381
1.6432104110717773,0.5214000940322876
1.6438581943511963,0.5155999660491943
1.643625259399414,0.5224000215530396
1.6405689716339111,0.5242000222206116
1.6423355340957642,0.5180999636650085
1.6382038593292236,0.5317999720573425
1.640049934387207,0.5220000147819519
1.6350018978118896,0.5122999548912048
1.6341642141342163,0.5285999774932861
1.6330934762954712,0.5253999829292297
1.6298749446868896,0.5282000303268433
