loss,accuracy
9.525400161743164,0.08460000157356262
8.32605266571045,0.22315001487731934
4.022550582885742,0.39329999685287476
2.716726541519165,0.3988000154495239
2.2434732913970947,0.4047999978065491
2.078155994415283,0.3967999815940857
1.9984569549560547,0.4000000059604645
1.9596846103668213,0.41050004959106445
1.9358266592025757,0.39420002698898315
1.925633430480957,0.4134000241756439
1.9042247533798218,0.40529999136924744
1.8938589096069336,0.4034999907016754
1.8789564371109009,0.41839998960494995
1.8783401250839233,0.41520005464553833
1.871163010597229,0.4138000011444092
1.8686460256576538,0.4139000475406647
1.8564707040786743,0.426800012588501
1.8495779037475586,0.41440001130104065
1.8497531414031982,0.41620001196861267
1.8464326858520508,0.41940003633499146
1.8386898040771484,0.4152999818325043
1.8317533731460571,0.42430001497268677
1.8239834308624268,0.4244999885559082
1.8220129013061523,0.41919994354248047
1.8152401447296143,0.4341999888420105
1.8087470531463623,0.41979995369911194
1.8147649765014648,0.4279000163078308
1.8056434392929077,0.43049997091293335
1.8021705150604248,0.43049997091293335
1.7982686758041382,0.4351999759674072
1.7966619729995728,0.4338000416755676
