loss,accuracy
1.7739051580429077,0.4343999922275543
1.9058187007904053,0.4309000074863434
1.8665492534637451,0.4361000061035156
1.8435007333755493,0.4162999987602234
1.8408740758895874,0.43880003690719604
1.8288524150848389,0.43880000710487366
1.8199994564056396,0.44329994916915894
1.813240647315979,0.43170005083084106
1.811945915222168,0.43880000710487366
1.8012454509735107,0.4437999725341797
1.8023719787597656,0.4406999945640564
1.7935497760772705,0.4261000156402588
1.7930361032485962,0.44110003113746643
1.7809003591537476,0.4406999945640564
1.7791664600372314,0.4440999925136566
1.7774229049682617,0.45190000534057617
1.773368239402771,0.44450002908706665
1.7710224390029907,0.45190000534057617
1.7708609104156494,0.45100003480911255
1.768672227859497,0.4580000340938568
1.7640447616577148,0.45069998502731323
1.760939359664917,0.4553000330924988
1.7504571676254272,0.4541000425815582
1.7471513748168945,0.46490001678466797
1.741881012916565,0.46539998054504395
1.7384798526763916,0.4715000092983246
1.7268813848495483,0.47929996252059937
1.7220388650894165,0.4777999818325043
1.709277868270874,0.4838999807834625
1.708327054977417,0.4871000349521637
1.7036336660385132,0.48860007524490356
