loss,accuracy
1.4414608478546143,0.5676999688148499
1.583516001701355,0.5670499801635742
1.5373462438583374,0.5692999958992004
1.5062144994735718,0.5724999308586121
1.5058345794677734,0.5770000219345093
1.5063915252685547,0.5593000650405884
1.491916298866272,0.5732000470161438
1.4952809810638428,0.5746000409126282
1.4919170141220093,0.5769000053405762
1.4888169765472412,0.5816999673843384
1.4894263744354248,0.5770999789237976
1.4938876628875732,0.5781000256538391
1.4885281324386597,0.5809999704360962
1.4834749698638916,0.5803999900817871
1.484330654144287,0.5830000042915344
1.4867427349090576,0.5802000164985657
1.480505108833313,0.5852000117301941
1.4867982864379883,0.5713000297546387
1.482612133026123,0.5816999673843384
1.4754918813705444,0.5803999900817871
1.4745800495147705,0.5892999768257141
1.4813289642333984,0.58079993724823
1.4771828651428223,0.5822999477386475
1.4814717769622803,0.5809000134468079
1.475683331489563,0.5843999981880188
1.4777463674545288,0.5859000086784363
1.483745813369751,0.5761999487876892
1.4849660396575928,0.5776000022888184
1.4761502742767334,0.5865999460220337
1.4739737510681152,0.5842000246047974
1.4697892665863037,0.5918000340461731
