loss,accuracy
1.4178835153579712,0.5925999879837036
1.5555520057678223,0.5860500335693359
1.5185014009475708,0.582300066947937
1.498984932899475,0.5846999883651733
1.486628770828247,0.5801999568939209
1.4790738821029663,0.5879999399185181
1.4866924285888672,0.5866000056266785
1.4825654029846191,0.5866000056266785
1.4759478569030762,0.5849000215530396
1.4849809408187866,0.5874000191688538
1.4728057384490967,0.5896000266075134
1.4852726459503174,0.5872000455856323
1.4843045473098755,0.5884999632835388
1.474704623222351,0.5961999297142029
1.4743767976760864,0.5914000272750854
1.4684399366378784,0.5939000248908997
1.4715396165847778,0.5824999809265137
1.4707560539245605,0.5881999731063843
1.4667766094207764,0.5913000106811523
1.466819167137146,0.588100016117096
1.4684436321258545,0.5877000093460083
1.4713654518127441,0.5873000621795654
1.4728658199310303,0.590499997138977
1.474189043045044,0.5859999656677246
1.4605672359466553,0.595300018787384
1.4612725973129272,0.5909000039100647
1.4643982648849487,0.5888000726699829
1.464208722114563,0.5865000486373901
1.4658598899841309,0.5888000130653381
1.4596354961395264,0.593000054359436
1.460164189338684,0.5845000147819519
