loss,accuracy
1.421452283859253,0.5885000228881836
1.585666537284851,0.5866000056266785
1.5112847089767456,0.5825999975204468
1.4889991283416748,0.5902000665664673
1.484061360359192,0.5969999432563782
1.4732223749160767,0.5918999910354614
1.4718414545059204,0.5913000106811523
1.4752146005630493,0.5946999788284302
1.4754493236541748,0.5887999534606934
1.4711557626724243,0.5932000875473022
1.4671986103057861,0.5949000120162964
1.473346471786499,0.5907999873161316
1.4719481468200684,0.5949000120162964
1.4712564945220947,0.5928000211715698
1.4667179584503174,0.5943999886512756
1.4586780071258545,0.5898999571800232
1.4640408754348755,0.5979999303817749
1.4641772508621216,0.5953999757766724
1.464127779006958,0.5924000144004822
1.4709092378616333,0.5981999635696411
1.4635586738586426,0.599399983882904
1.4628610610961914,0.5911000967025757
1.4600818157196045,0.5948000550270081
1.463718056678772,0.5936000347137451
1.4629554748535156,0.5992000102996826
1.457303524017334,0.5986999869346619
1.4573067426681519,0.5947999954223633
1.4651738405227661,0.5939000248908997
1.4604260921478271,0.6028999090194702
1.4565010070800781,0.596000075340271
1.4531142711639404,0.6044999957084656
