loss,accuracy
1.3973917961120605,0.6040999889373779
1.4910764694213867,0.6044000387191772
1.4864380359649658,0.6065000295639038
1.4729299545288086,0.60670006275177
1.4688646793365479,0.6093000173568726
1.4647908210754395,0.5977998971939087
1.4668821096420288,0.6105000376701355
1.4648616313934326,0.6068000197410583
1.4645228385925293,0.6095000505447388
1.4617984294891357,0.6115000247955322
1.4625654220581055,0.6104000806808472
1.4604051113128662,0.6062999963760376
1.4561678171157837,0.6115000247955322
1.4660624265670776,0.6041000485420227
1.4577405452728271,0.6119999885559082
1.462274432182312,0.6055999398231506
1.457763433456421,0.607200026512146
1.4523200988769531,0.6053000688552856
1.453731656074524,0.609000027179718
1.457380771636963,0.6101999878883362
1.4590028524398804,0.6051000356674194
1.4578919410705566,0.6132999658584595
1.45170259475708,0.59989994764328
1.4500505924224854,0.6173000335693359
1.4513025283813477,0.6158000230789185
1.453531265258789,0.6185999512672424
1.4570300579071045,0.6203000545501709
1.4514482021331787,0.6155999898910522
1.4523146152496338,0.6182000041007996
1.460427165031433,0.6102999448776245
1.4457205533981323,0.6093999743461609
