loss,accuracy
5.755491733551025,0.07720000296831131
4.979073524475098,0.21845002472400665
3.5953173637390137,0.39369997382164
3.186882495880127,0.4226999878883362
2.8339643478393555,0.44920000433921814
2.5544795989990234,0.4654999375343323
2.3522021770477295,0.46469998359680176
2.2000529766082764,0.4782000184059143
2.0737366676330566,0.48130002617836
1.991513967514038,0.5004000067710876
1.9176795482635498,0.49980002641677856
1.8643150329589844,0.5037000179290771
1.814600944519043,0.5005999803543091
1.7897090911865234,0.5002999901771545
1.7617015838623047,0.5060999989509583
1.740321159362793,0.5110999941825867
1.720717191696167,0.5034999847412109
1.7103698253631592,0.5077000856399536
1.6901061534881592,0.5160999894142151
1.6790258884429932,0.5126000046730042
1.6626853942871094,0.515500009059906
1.6519724130630493,0.5234999656677246
1.6400060653686523,0.5218999981880188
1.6370561122894287,0.5200001001358032
1.6261985301971436,0.5208999514579773
1.6141068935394287,0.5208999514579773
1.6132433414459229,0.519300103187561
1.6047474145889282,0.5191999673843384
1.5938061475753784,0.5248000025749207
1.587220549583435,0.5249999761581421
1.5843580961227417,0.5218000411987305
