loss,accuracy
1.3942654132843018,0.6114999651908875
1.5199449062347412,0.6060999631881714
1.5138064622879028,0.5975000262260437
1.4873783588409424,0.5925000309944153
1.4777780771255493,0.6076000332832336
1.46843683719635,0.6213000416755676
1.460293173789978,0.6116000413894653
1.4633371829986572,0.6058999300003052
1.4634100198745728,0.6104999780654907
1.4623041152954102,0.6151999235153198
1.458678960800171,0.6141000390052795
1.4613125324249268,0.6189000010490417
1.4613211154937744,0.6123000383377075
1.4593687057495117,0.6007999777793884
1.4604074954986572,0.6176000237464905
1.4632227420806885,0.6109999418258667
1.4556233882904053,0.613099992275238
1.4563212394714355,0.6139000654220581
1.4619072675704956,0.6128999590873718
1.459439754486084,0.6109000444412231
1.453999400138855,0.618399977684021
1.45360267162323,0.6090999841690063
1.4537650346755981,0.6172000169754028
1.4486002922058105,0.6141999959945679
1.4535139799118042,0.6123999953269958
1.451314091682434,0.613800048828125
1.4532968997955322,0.612500011920929
1.4571422338485718,0.6168999671936035
1.4517149925231934,0.6118999719619751
1.4512765407562256,0.6181000471115112
1.450216293334961,0.6107000112533569
