loss,accuracy
1.3890180587768555,0.6039999723434448
1.5083929300308228,0.5989500284194946
1.4998962879180908,0.5990999937057495
1.4777470827102661,0.6123999357223511
1.4709718227386475,0.6054999828338623
1.4733479022979736,0.5995000004768372
1.4675896167755127,0.5994000434875488
1.4708232879638672,0.6046000719070435
1.4664013385772705,0.5956999659538269
1.4592514038085938,0.604699969291687
1.4590388536453247,0.6129000186920166
1.466128945350647,0.6049999594688416
1.4615504741668701,0.6106000542640686
1.4583090543746948,0.6013000011444092
1.460342288017273,0.6092000007629395
1.4587254524230957,0.601699948310852
1.4578750133514404,0.6022000312805176
1.4607466459274292,0.6043000221252441
1.4532663822174072,0.6062999963760376
1.4574683904647827,0.6079000234603882
1.4531428813934326,0.6069000363349915
1.4529588222503662,0.5978000164031982
1.4561182260513306,0.6014000177383423
1.456092357635498,0.6049999594688416
1.4552251100540161,0.6172000169754028
1.4544103145599365,0.6089999675750732
1.4573265314102173,0.6029999852180481
1.4560563564300537,0.6105999946594238
1.4512574672698975,0.5993000268936157
1.4577983617782593,0.6133999228477478
1.4535623788833618,0.604200005531311
