loss,accuracy
1.3414816856384277,0.5967000722885132
1.4670120477676392,0.5925000905990601
1.424710988998413,0.5925999879837036
1.4040179252624512,0.6011999845504761
1.4049471616744995,0.598800003528595
1.3985048532485962,0.5966000556945801
1.3904142379760742,0.6019999980926514
1.3911113739013672,0.6007999181747437
1.387516736984253,0.6044000387191772
1.3869128227233887,0.5983999967575073
1.389941930770874,0.6021000146865845
1.385969877243042,0.6039999723434448
1.3839930295944214,0.6086999773979187
1.378758192062378,0.6049000024795532
1.3801474571228027,0.6072999835014343
1.380455493927002,0.6100999712944031
1.3787528276443481,0.6141999959945679
1.3747042417526245,0.6021999716758728
1.3837125301361084,0.6084999442100525
1.3770829439163208,0.6032000184059143
1.378044605255127,0.6053000092506409
1.3811625242233276,0.6078000068664551
1.3718998432159424,0.6100999712944031
1.3758476972579956,0.6107999086380005
1.3695564270019531,0.6159999966621399
1.3676369190216064,0.6087999939918518
1.3713735342025757,0.6097999811172485
1.3688580989837646,0.6031999588012695
1.3616173267364502,0.607699990272522
1.3669650554656982,0.6190999746322632
1.360308051109314,0.6155000329017639
