loss,accuracy
1.2843270301818848,0.6220999956130981
1.3758022785186768,0.6201499700546265
1.3887706995010376,0.6201000809669495
1.3800603151321411,0.6187999844551086
1.3716446161270142,0.6229000091552734
1.3621721267700195,0.6170000433921814
1.3585561513900757,0.6139999628067017
1.3551485538482666,0.6201000213623047
1.358189582824707,0.6241999864578247
1.3522876501083374,0.6227999925613403
1.3523280620574951,0.6211000680923462
1.3521894216537476,0.6169000267982483
1.3551993370056152,0.6202999949455261
1.3507057428359985,0.6285000443458557
1.3446379899978638,0.6349999308586121
1.3401672840118408,0.6256999969482422
1.3461735248565674,0.6337999701499939
1.344586968421936,0.6252000331878662
1.3435864448547363,0.6251000165939331
1.3480361700057983,0.6259000301361084
1.3429086208343506,0.6251000165939331
1.338728904724121,0.6256999969482422
1.3395780324935913,0.6289000511169434
1.3439946174621582,0.6220000386238098
1.3366100788116455,0.6328999400138855
1.3353137969970703,0.6273000240325928
1.3332206010818481,0.6289999485015869
1.336624026298523,0.6327999830245972
1.3268054723739624,0.6319999694824219
1.3318684101104736,0.6283000111579895
1.3292943239212036,0.6263999342918396
