loss,accuracy
1.263563632965088,0.6247999668121338
1.3516513109207153,0.6207000017166138
1.3766905069351196,0.6248999834060669
1.3578014373779297,0.6283999681472778
1.3572674989700317,0.630299985408783
1.3553922176361084,0.6330000162124634
1.3498696088790894,0.6402000188827515
1.3523387908935547,0.6341000199317932
1.3446952104568481,0.6341999769210815
1.3489347696304321,0.6244000196456909
1.3450348377227783,0.6331000328063965
1.3378522396087646,0.625
1.3307511806488037,0.6357000470161438
1.3366620540618896,0.6351000666618347
1.336388349533081,0.6327999830245972
1.332717776298523,0.6319000124931335
1.3302669525146484,0.630299985408783
1.3347996473312378,0.6332999467849731
1.3272225856781006,0.6368999481201172
1.3325608968734741,0.6395999789237976
1.3317933082580566,0.63590008020401
1.3282394409179688,0.6378000974655151
1.3268086910247803,0.6304999589920044
1.3248025178909302,0.6317999958992004
1.3266446590423584,0.6398000121116638
1.324175477027893,0.642300009727478
1.324568271636963,0.6385999917984009
1.3246381282806396,0.6359999775886536
1.3224984407424927,0.6384999752044678
1.3265697956085205,0.6355000138282776
1.3216674327850342,0.6419999599456787
