loss,accuracy
1.485795259475708,0.5449000000953674
1.792136788368225,0.529650092124939
1.6173617839813232,0.5547000169754028
1.5383638143539429,0.5552999973297119
1.522241473197937,0.5534999966621399
1.5025678873062134,0.5665000081062317
1.4912755489349365,0.569599986076355
1.4817806482315063,0.5649999380111694
1.4782114028930664,0.5702999830245972
1.4722000360488892,0.571600079536438
1.4721791744232178,0.5743999481201172
1.4626370668411255,0.5712000131607056
1.4633643627166748,0.5698000192642212
1.4554997682571411,0.5713000297546387
1.450197458267212,0.567799985408783
1.4494683742523193,0.5800999402999878
1.4527925252914429,0.5800999402999878
1.4384735822677612,0.579200029373169
1.4335942268371582,0.5791999101638794
1.4367663860321045,0.579800009727478
1.4368243217468262,0.5835000276565552
1.4338244199752808,0.5821000337600708
1.4288976192474365,0.5753999948501587
1.42220139503479,0.5824999809265137
1.4273760318756104,0.5708999037742615
1.4331368207931519,0.582300066947937
1.4217324256896973,0.5771999955177307
1.4191452264785767,0.5819000005722046
1.4176480770111084,0.5934000015258789
1.4206303358078003,0.5908999443054199
1.411837100982666,0.5903000235557556
