loss,accuracy
1.3667738437652588,0.5914999842643738
1.5923389196395874,0.5788499712944031
1.4695112705230713,0.583299994468689
1.433135986328125,0.5902000069618225
1.4243186712265015,0.5872000455856323
1.4176040887832642,0.5904000401496887
1.413733720779419,0.5846999883651733
1.4194198846817017,0.5882999897003174
1.4116411209106445,0.585099995136261
1.410400152206421,0.588699996471405
1.4146398305892944,0.5902000665664673
1.4119402170181274,0.5974999666213989
1.406862497329712,0.589900016784668
1.4014966487884521,0.5970999598503113
1.4016704559326172,0.5886000394821167
1.4007577896118164,0.5895999670028687
1.4046976566314697,0.5945999622344971
1.400775671005249,0.5948000550270081
1.3970744609832764,0.5944000482559204
1.3943990468978882,0.5947999358177185
1.3899428844451904,0.5827999711036682
1.3937008380889893,0.5893000364303589
1.3909800052642822,0.593999981880188
1.3889801502227783,0.6015000343322754
1.38555908203125,0.6015000343322754
1.38923978805542,0.5958000421524048
1.3919970989227295,0.5943000316619873
1.3920785188674927,0.5985000133514404
1.386797547340393,0.6048000454902649
1.3828424215316772,0.6029999852180481
1.3863389492034912,0.6028000116348267
