loss,accuracy
1.300766944885254,0.6191999912261963
1.3929762840270996,0.6116999983787537
1.4057533740997314,0.6104999780654907
1.3895878791809082,0.617099940776825
1.3849375247955322,0.6093000173568726
1.3783906698226929,0.6121000051498413
1.3770861625671387,0.6144999861717224
1.3753511905670166,0.6095999479293823
1.3722280263900757,0.6118000745773315
1.3788373470306396,0.6113001108169556
1.3665424585342407,0.6195999979972839
1.3759170770645142,0.618399977684021
1.3668212890625,0.6121000051498413
1.3653587102890015,0.6225999593734741
1.3589365482330322,0.62090003490448
1.3554288148880005,0.6194000244140625
1.3569972515106201,0.6172000169754028
1.362390160560608,0.6193000078201294
1.3600982427597046,0.6132000088691711
1.3601691722869873,0.6148000359535217
1.354694128036499,0.6220999956130981
1.357194423675537,0.6172999739646912
1.3538497686386108,0.6179999113082886
1.355944037437439,0.6126999855041504
1.3509992361068726,0.6225999593734741
1.3460088968276978,0.6281000375747681
1.345704436302185,0.6165000200271606
1.3446139097213745,0.6203999519348145
1.3475087881088257,0.6175000071525574
1.3456848859786987,0.6188000440597534
1.341376543045044,0.6184999346733093
