loss,accuracy
1.2399319410324097,0.64329993724823
1.3301234245300293,0.6396499872207642
1.3581762313842773,0.6448000073432922
1.342865228652954,0.6416000127792358
1.3350436687469482,0.6455999612808228
1.3327640295028687,0.6421999931335449
1.3305718898773193,0.6513000130653381
1.3250772953033447,0.6413999795913696
1.3213919401168823,0.6446999311447144
1.3206946849822998,0.6471999287605286
1.3232052326202393,0.6480000019073486
1.3202399015426636,0.6539999842643738
1.3146896362304688,0.6467000246047974
1.318310260772705,0.6403000354766846
1.3101155757904053,0.6526999473571777
1.3175866603851318,0.6492999792098999
1.3085952997207642,0.6489999890327454
1.3085919618606567,0.654699981212616
1.3066189289093018,0.6511000394821167
1.3078688383102417,0.648699939250946
1.3121743202209473,0.6503000259399414
1.3123093843460083,0.6545000076293945
1.3090260028839111,0.650600016117096
1.305835485458374,0.6523000001907349
1.3066189289093018,0.6567999720573425
1.3036412000656128,0.659500002861023
1.3059130907058716,0.6581999659538269
1.3057397603988647,0.6597999930381775
1.3021818399429321,0.6570999026298523
1.2981709241867065,0.659600019454956
1.2942726612091064,0.6571000218391418
