loss,accuracy
5.216481685638428,0.10439999401569366
4.439983367919922,0.23234999179840088
3.2320003509521484,0.4036000370979309
2.963278293609619,0.4212000370025635
2.7309930324554443,0.44029998779296875
2.5466227531433105,0.4411999583244324
2.395264148712158,0.45619997382164
2.243541955947876,0.477899968624115
2.1245346069335938,0.4780000150203705
2.046393871307373,0.494299978017807
1.9670982360839844,0.49939996004104614
1.9070907831192017,0.5091000199317932
1.8534221649169922,0.5090999603271484
1.8180487155914307,0.5156999826431274
1.7818772792816162,0.5076000094413757
1.7561280727386475,0.5169000029563904
1.7292591333389282,0.5121000409126282
1.7179386615753174,0.5171999931335449
1.6981661319732666,0.5205999612808228
1.6746714115142822,0.5238000154495239
1.6574766635894775,0.5170000195503235
1.641514778137207,0.5267999768257141
1.6264066696166992,0.5300999879837036
1.6209533214569092,0.5175999999046326
1.6075798273086548,0.5345999598503113
1.594886064529419,0.5260000228881836
1.5929335355758667,0.5261999368667603
1.5829801559448242,0.5280999541282654
1.5760914087295532,0.5257999897003174
1.5675852298736572,0.5286999940872192
1.5581095218658447,0.5307999849319458
