loss,accuracy
1.351518988609314,0.6233000159263611
1.441187858581543,0.61885005235672
1.4488775730133057,0.6206000447273254
1.43393874168396,0.6237999796867371
1.4343235492706299,0.6285999417304993
1.4221603870391846,0.6307999491691589
1.4203722476959229,0.6216999292373657
1.421518087387085,0.6266000866889954
1.4212448596954346,0.6334999799728394
1.4189454317092896,0.6332000494003296
1.4144116640090942,0.6323000192642212
1.410050630569458,0.6343000531196594
1.4163333177566528,0.6251999735832214
1.4166340827941895,0.6240999698638916
1.4170963764190674,0.6276999711990356
1.4149198532104492,0.6276000738143921
1.4143474102020264,0.6263999938964844
1.4071109294891357,0.6308000087738037
1.417262315750122,0.631600022315979
1.412073016166687,0.6295999884605408
1.4038320779800415,0.6388999819755554
1.403246283531189,0.6322000026702881
1.4073621034622192,0.6397000551223755
1.403334379196167,0.6385000348091125
1.4087393283843994,0.6356999278068542
1.4094483852386475,0.6315000057220459
1.4081804752349854,0.6258000135421753
1.4063180685043335,0.6300000548362732
1.406396746635437,0.6273999810218811
1.4053699970245361,0.6327000856399536
1.4040987491607666,0.6320000290870667
