loss,accuracy
1.3631690740585327,0.6163999438285828
1.4496628046035767,0.6136999726295471
1.4552505016326904,0.618399977684021
1.4448654651641846,0.6105999946594238
1.4380042552947998,0.6204999685287476
1.441404104232788,0.607699990272522
1.4391037225723267,0.6166000366210938
1.433901309967041,0.6182999610900879
1.432059645652771,0.6201000213623047
1.4251432418823242,0.6137999296188354
1.4279744625091553,0.6160000562667847
1.423771619796753,0.6216000318527222
1.4194680452346802,0.6221999526023865
1.428351879119873,0.6149999499320984
1.4211643934249878,0.6223000288009644
1.4217321872711182,0.6181000471115112
1.4183121919631958,0.6207000017166138
1.4223240613937378,0.6195999979972839
1.4210494756698608,0.6194999814033508
1.4199249744415283,0.6209999918937683
1.4207836389541626,0.6166999936103821
1.4188320636749268,0.6305999755859375
1.4181280136108398,0.6173999905586243
1.4134857654571533,0.6230999827384949
1.419043779373169,0.6237999796867371
1.415343165397644,0.6270999312400818
1.4153258800506592,0.6263999938964844
1.4113847017288208,0.6308000087738037
1.4128938913345337,0.6221999526023865
1.415325403213501,0.6234999895095825
1.40443754196167,0.6218999624252319
