loss,accuracy
1.530099630355835,0.5374000072479248
2.076287269592285,0.5134500861167908
1.6633167266845703,0.5307999849319458
1.582372784614563,0.5325999855995178
1.5596535205841064,0.5398000478744507
1.5494914054870605,0.5424000024795532
1.5463507175445557,0.54339998960495
1.5398273468017578,0.5409000515937805
1.538631558418274,0.5470999479293823
1.538260817527771,0.5496000051498413
1.5307693481445312,0.5371000170707703
1.530523419380188,0.5428000092506409
1.5316565036773682,0.5466000437736511
1.525091290473938,0.541100025177002
1.5228402614593506,0.5486000180244446
1.5173135995864868,0.5464000105857849
1.5217763185501099,0.546500027179718
1.5192791223526,0.5491999387741089
1.511965036392212,0.5403000116348267
1.5233126878738403,0.5484000444412231
1.5137763023376465,0.5463999509811401
1.5135393142700195,0.5519999861717224
1.5093753337860107,0.5464999675750732
1.5059373378753662,0.5468000173568726
1.512580156326294,0.5429999828338623
1.509690761566162,0.5547999739646912
1.502677083015442,0.5477999448776245
1.5079680681228638,0.5545000433921814
1.5037524700164795,0.5530999898910522
1.5000665187835693,0.5576000213623047
1.5011309385299683,0.5555000305175781
