loss,accuracy
1.4431922435760498,0.5595999956130981
1.7667030096054077,0.5535500049591064
1.559247374534607,0.5590999722480774
1.5136443376541138,0.5640999674797058
1.4947816133499146,0.5644000172615051
1.4974195957183838,0.5535000562667847
1.4875353574752808,0.5695000290870667
1.4904959201812744,0.5645999908447266
1.4832364320755005,0.5616999864578247
1.484519362449646,0.5591000318527222
1.4844236373901367,0.5587000250816345
1.4837285280227661,0.5649999380111694
1.4816159009933472,0.5664999485015869
1.4770169258117676,0.5674999952316284
1.4761786460876465,0.5716000199317932
1.4795140027999878,0.569599986076355
1.4745948314666748,0.5740000009536743
1.4788213968276978,0.5623999834060669
1.4765840768814087,0.5644999742507935
1.4709200859069824,0.5662999749183655
1.4739354848861694,0.5690999627113342
1.469028115272522,0.5713000297546387
1.4696224927902222,0.5721999406814575
1.4736690521240234,0.5698999762535095
1.4723438024520874,0.5658999681472778
1.4762513637542725,0.5681999921798706
1.4702260494232178,0.5672000050544739
1.4709179401397705,0.5591000318527222
1.4731630086898804,0.5691999793052673
1.4701995849609375,0.5703999400138855
1.467805027961731,0.5763999819755554
