loss,accuracy
1.419006586074829,0.5749999284744263
1.5616153478622437,0.5683500170707703
1.5250029563903809,0.5637999773025513
1.4972069263458252,0.5706999897956848
1.491949200630188,0.5701999664306641
1.479327917098999,0.5708999633789062
1.4806020259857178,0.5692999958992004
1.4828041791915894,0.5756999850273132
1.4730701446533203,0.5663000345230103
1.4810874462127686,0.5753999948501587
1.4770610332489014,0.5770999789237976
1.4818158149719238,0.5716000199317932
1.482967734336853,0.5725000500679016
1.4737603664398193,0.5723000168800354
1.4697449207305908,0.5760000348091125
1.4684078693389893,0.5764999389648438
1.4709835052490234,0.5701999664306641
1.4720656871795654,0.5738999843597412
1.4617327451705933,0.5764000415802002
1.463843584060669,0.5719000101089478
1.469602346420288,0.5764000415802002
1.464853048324585,0.5752999782562256
1.465390682220459,0.5802000164985657
1.4627916812896729,0.5738999843597412
1.4588087797164917,0.5756000280380249
1.4618693590164185,0.5806000232696533
1.4573465585708618,0.5806000232696533
1.4537017345428467,0.5816999673843384
1.457029938697815,0.5723000168800354
1.4540833234786987,0.5774000287055969
1.4575181007385254,0.5709999799728394
