loss,accuracy
1.3945910930633545,0.5902999639511108
1.5449440479278564,0.5832000374794006
1.5273398160934448,0.5846999883651733
1.4873971939086914,0.5791999101638794
1.4764811992645264,0.5860999822616577
1.4699074029922485,0.5907000303268433
1.4669743776321411,0.5926000475883484
1.4642785787582397,0.5901000499725342
1.4575116634368896,0.5844000577926636
1.4552457332611084,0.5904999375343323
1.4576237201690674,0.5906000137329102
1.4526944160461426,0.5898999571800232
1.4470252990722656,0.5921000242233276
1.4530560970306396,0.5946000218391418
1.4525864124298096,0.5842000246047974
1.454840898513794,0.590999960899353
1.4476174116134644,0.5948999524116516
1.4513709545135498,0.5977999567985535
1.448652744293213,0.5913000106811523
1.4426660537719727,0.5979000329971313
1.4468061923980713,0.6015999913215637
1.448269009590149,0.5954999923706055
1.4423381090164185,0.6000000238418579
1.4484432935714722,0.5943999886512756
1.4461663961410522,0.6061000227928162
1.439610481262207,0.5996999740600586
1.4418586492538452,0.5999000668525696
1.4489136934280396,0.6035999059677124
1.4396812915802002,0.5973999500274658
1.4413092136383057,0.606499969959259
1.4394145011901855,0.6050999760627747
