loss,accuracy
1.4107526540756226,0.5779999494552612
1.5084832906723022,0.5794000625610352
1.4905383586883545,0.5781999826431274
1.4878109693527222,0.5807000398635864
1.4771766662597656,0.5833999514579773
1.4718377590179443,0.5819999575614929
1.471271276473999,0.5782000422477722
1.4710557460784912,0.5738000273704529
1.4740447998046875,0.5734000205993652
1.4699208736419678,0.5821999311447144
1.4624509811401367,0.585800051689148
1.4642090797424316,0.5823000073432922
1.4734175205230713,0.5760999917984009
1.464890718460083,0.5825000405311584
1.4640096426010132,0.5842999815940857
1.4598535299301147,0.5870999693870544
1.4602292776107788,0.5863000154495239
1.4622023105621338,0.5814000368118286
1.4585217237472534,0.5856000185012817
1.4542601108551025,0.5902000069618225
1.4549751281738281,0.5911999940872192
1.4614590406417847,0.584600031375885
1.4573445320129395,0.5840999484062195
1.4568415880203247,0.5782999396324158
1.4523380994796753,0.5835999846458435
1.4531238079071045,0.5856000185012817
1.4514981508255005,0.5874000191688538
1.4546587467193604,0.5810999870300293
1.4509823322296143,0.5956000089645386
1.4523744583129883,0.5884000062942505
1.4497761726379395,0.5941999554634094
