loss,accuracy
1.3829967975616455,0.6072999835014343
1.4972373247146606,0.6015500426292419
1.4904710054397583,0.5935999751091003
1.471237301826477,0.6028000116348267
1.460057258605957,0.6007999777793884
1.4548124074935913,0.6025000214576721
1.4454634189605713,0.6037999391555786
1.446789264678955,0.607699990272522
1.4419137239456177,0.5993000268936157
1.445347785949707,0.6008999943733215
1.4392445087432861,0.6125999689102173
1.4392772912979126,0.606499969959259
1.4425863027572632,0.6069999933242798
1.4358766078948975,0.6043999791145325
1.438247561454773,0.6079000234603882
1.434443473815918,0.6104000806808472
1.4322969913482666,0.6067999601364136
1.4369572401046753,0.6067000031471252
1.4331449270248413,0.6165000200271606
1.4269554615020752,0.6049000024795532
1.4328949451446533,0.60999995470047
1.428800106048584,0.6051999926567078
1.4288437366485596,0.6115000247955322
1.4295496940612793,0.6134999990463257
1.4281301498413086,0.6195999979972839
1.4270803928375244,0.6162999868392944
1.4259434938430786,0.6105999946594238
1.424975037574768,0.6182999610900879
1.4277304410934448,0.607200026512146
1.426207184791565,0.6195999979972839
1.4248652458190918,0.6139000058174133
