loss,accuracy
1.1149072647094727,0.6463000774383545
1.2287111282348633,0.6420000791549683
1.2401072978973389,0.6518999934196472
1.218751311302185,0.6515001058578491
1.211625337600708,0.6499999761581421
1.2045938968658447,0.653499960899353
1.1983344554901123,0.6547000408172607
1.1959327459335327,0.6522001028060913
1.1961326599121094,0.648699939250946
1.1899559497833252,0.6543999910354614
1.1887975931167603,0.6553999781608582
1.1954478025436401,0.6399999856948853
1.1922743320465088,0.6553999781608582
1.1886217594146729,0.6560999155044556
1.1906554698944092,0.6498000025749207
1.1842119693756104,0.656999945640564
1.1860796213150024,0.6553999781608582
1.1878142356872559,0.6496999859809875
1.1845335960388184,0.6581999659538269
1.1843721866607666,0.650600016117096
1.1848094463348389,0.6520999670028687
1.1818917989730835,0.6664999723434448
1.1840684413909912,0.6579999923706055
1.1841884851455688,0.6571999788284302
1.1849483251571655,0.6545999646186829
1.1849415302276611,0.665399968624115
1.1813045740127563,0.6518999338150024
1.178382158279419,0.6611000299453735
1.1840347051620483,0.659500002861023
1.178794503211975,0.6557000279426575
1.1804065704345703,0.6593000292778015
1.182662010192871,0.6541999578475952
1.1817214488983154,0.6606000065803528
1.1808029413223267,0.6628999710083008
1.172608494758606,0.6624000072479248
1.1777790784835815,0.6560999751091003
1.1773366928100586,0.6618000268936157
1.1749088764190674,0.6492999792098999
1.1795909404754639,0.6639000177383423
1.1743773221969604,0.657800018787384
1.1700024604797363,0.6613999605178833
1.1738734245300293,0.656000018119812
1.172985553741455,0.6581999659538269
1.1770533323287964,0.6628000140190125
1.1727644205093384,0.6668000221252441
1.1748207807540894,0.6621999740600586
1.172627329826355,0.6678999662399292
1.1734213829040527,0.6575000286102295
1.1700003147125244,0.6629999876022339
1.1783933639526367,0.6640999913215637
1.172670602798462,0.6613999605178833
1.175884485244751,0.6589999794960022
1.1691538095474243,0.6636999249458313
1.1753592491149902,0.6618000268936157
1.1759486198425293,0.6617000102996826
1.1683573722839355,0.6627000570297241
1.1647462844848633,0.6664000153541565
1.1688318252563477,0.6638000011444092
1.1693370342254639,0.6653000116348267
1.16823410987854,0.6687999963760376
1.171053171157837,0.6682999730110168
