loss,accuracy
4.160963535308838,0.094200000166893
3.752473831176758,0.22954997420310974
2.949652671813965,0.4106000065803528
2.7097201347351074,0.44450002908706665
2.4861128330230713,0.45399999618530273
2.3203186988830566,0.4741000235080719
2.1823952198028564,0.48739999532699585
2.0698115825653076,0.48820000886917114
1.984259843826294,0.5003999471664429
1.9232885837554932,0.5066999793052673
1.85989511013031,0.5094000101089478
1.811854600906372,0.5135999917984009
1.7637990713119507,0.5153000354766846
1.7410953044891357,0.5220000147819519
1.7110202312469482,0.5185999870300293
1.6875011920928955,0.5329000353813171
1.6622188091278076,0.5277999639511108
1.6432085037231445,0.5253999829292297
1.6262727975845337,0.5303999781608582
1.6117255687713623,0.5321999788284302
1.599732756614685,0.5389000177383423
1.5814926624298096,0.5374000668525696
1.561051368713379,0.548799991607666
1.5532227754592896,0.54339998960495
1.5417214632034302,0.5491000413894653
1.529599905014038,0.5352999567985535
1.5255918502807617,0.553399920463562
1.512552261352539,0.5498999953269958
1.4996469020843506,0.5548999905586243
1.4914637804031372,0.5509000420570374
1.4830565452575684,0.5569999814033508
1.4758455753326416,0.5654000043869019
1.4600296020507812,0.5575000047683716
1.4592190980911255,0.5555999875068665
1.4538084268569946,0.5561000108718872
1.4450724124908447,0.5644000172615051
1.4409103393554688,0.5708000063896179
1.4450640678405762,0.5670000314712524
1.434004306793213,0.5710999965667725
1.4237717390060425,0.5750000476837158
1.4214861392974854,0.5772000551223755
1.4170544147491455,0.5712000131607056
1.4142171144485474,0.5764000415802002
1.4095256328582764,0.5723000764846802
1.3991286754608154,0.5652999877929688
1.3976243734359741,0.5712000131607056
1.393480658531189,0.5737000107765198
1.390516757965088,0.5804000496864319
1.3833515644073486,0.5791000127792358
1.3833049535751343,0.5776000022888184
1.3800959587097168,0.5831999778747559
1.3750076293945312,0.5867000222206116
1.3748515844345093,0.5831999182701111
1.3704973459243774,0.5819000005722046
1.3650000095367432,0.5791000127792358
1.3671610355377197,0.5758000016212463
1.3615659475326538,0.586400032043457
1.35169517993927,0.5838000178337097
1.3561527729034424,0.5813000202178955
1.3560051918029785,0.5796000361442566
1.3550935983657837,0.5911999940872192
