loss,accuracy
1.1257952451705933,0.6445000767707825
1.2606501579284668,0.6443000435829163
1.2478084564208984,0.6425000429153442
1.2374582290649414,0.6411999464035034
1.2289259433746338,0.6367000341415405
1.2233717441558838,0.6413999795913696
1.220963954925537,0.6449999809265137
1.215753197669983,0.6465000510215759
1.216269850730896,0.6532000303268433
1.2137218713760376,0.6507999300956726
1.2111618518829346,0.6468999981880188
1.2091652154922485,0.6459000706672668
1.2120373249053955,0.6393000483512878
1.210191011428833,0.6465999484062195
1.2039916515350342,0.645300030708313
1.201425313949585,0.6467999815940857
1.2018930912017822,0.6467000246047974
1.2060492038726807,0.6433000564575195
1.2006412744522095,0.6424999833106995
1.2010722160339355,0.6387000679969788
1.2069140672683716,0.6489999890327454
1.1993426084518433,0.6442000269889832
1.2003288269042969,0.6485000252723694
1.1957021951675415,0.6532999873161316
1.1976723670959473,0.6502000093460083
1.193390965461731,0.646399974822998
1.1940988302230835,0.6492999792098999
1.196877121925354,0.6485000252723694
1.1965605020523071,0.6500999927520752
1.1959184408187866,0.6557000875473022
1.2001686096191406,0.6518000364303589
1.1934943199157715,0.6446999311447144
1.2015751600265503,0.6532999873161316
1.1923425197601318,0.6598000526428223
1.1888501644134521,0.6551999449729919
1.1969079971313477,0.6510000228881836
1.189475417137146,0.6488000154495239
1.1929962635040283,0.6548999547958374
1.1906747817993164,0.650600016117096
1.1889936923980713,0.647100031375885
1.1903196573257446,0.6490000486373901
1.1877954006195068,0.6521999835968018
1.1862401962280273,0.6450999975204468
1.191036343574524,0.6508000493049622
1.1865795850753784,0.6530999541282654
1.1935216188430786,0.6560999751091003
1.188768744468689,0.6474999785423279
1.188297986984253,0.6481000185012817
1.1879332065582275,0.6574000120162964
1.1878621578216553,0.660099983215332
1.1871106624603271,0.6572999954223633
1.1859475374221802,0.6542999744415283
1.185913324356079,0.6552000045776367
1.1857178211212158,0.6505999565124512
1.1866596937179565,0.6503000259399414
1.1802051067352295,0.6489999890327454
1.1884963512420654,0.6447999477386475
1.1870548725128174,0.6541000008583069
1.1852439641952515,0.6604000329971313
1.1804006099700928,0.652400016784668
1.1824266910552979,0.6504999995231628
