loss,accuracy
1.1765313148498535,0.6305999755859375
1.4342832565307617,0.623699963092804
1.3401826620101929,0.6319000124931335
1.2870023250579834,0.6333999633789062
1.2686196565628052,0.6330999732017517
1.2744163274765015,0.6359000205993652
1.2528698444366455,0.6317999958992004
1.2429178953170776,0.6378000378608704
1.2486728429794312,0.6237000226974487
1.2442816495895386,0.6330999732017517
1.2375978231430054,0.6411999464035034
1.2419607639312744,0.6327999830245972
1.2318861484527588,0.6426999568939209
1.2399561405181885,0.6312000155448914
1.2421623468399048,0.6394000053405762
1.2361485958099365,0.6374000310897827
1.229935646057129,0.6367000341415405
1.2291501760482788,0.6388999819755554
1.2298741340637207,0.6428000330924988
1.2348294258117676,0.6348999738693237
1.2292875051498413,0.6380000114440918
1.225346326828003,0.6320000886917114
1.223109245300293,0.6432000398635864
1.2293078899383545,0.6351000070571899
1.222822666168213,0.6413000226020813
1.2222613096237183,0.6362999677658081
1.2154600620269775,0.6439000368118286
1.2210065126419067,0.6393999457359314
1.219316840171814,0.6396000385284424
1.216823697090149,0.6406999826431274
1.2160218954086304,0.6362000107765198
1.217774748802185,0.6448999643325806
1.2122738361358643,0.6427000164985657
1.2173306941986084,0.6430000066757202
1.2179019451141357,0.6456000208854675
1.214300513267517,0.6458000540733337
1.2144440412521362,0.64410001039505
1.2157769203186035,0.6456999778747559
1.217218279838562,0.6441000699996948
1.2144849300384521,0.6340000033378601
1.2106192111968994,0.6421999931335449
1.2181299924850464,0.6455000042915344
1.210623860359192,0.6444000005722046
1.2096534967422485,0.6452999711036682
1.212884545326233,0.6445000767707825
1.212380290031433,0.6406999826431274
1.2118160724639893,0.6469999551773071
1.2103948593139648,0.6504999399185181
1.206608533859253,0.6471999883651733
1.208301305770874,0.6525000333786011
1.210699200630188,0.6419000029563904
1.2070860862731934,0.6455999612808228
1.2132214307785034,0.6476999521255493
1.2062609195709229,0.6510000228881836
1.2050038576126099,0.6441999673843384
1.2077668905258179,0.648699939250946
1.208768606185913,0.6442999839782715
1.2047297954559326,0.6471999883651733
1.2061359882354736,0.6362000703811646
1.2013882398605347,0.6461999416351318
1.2055531740188599,0.6491000056266785
